Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788107606,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1788107607,10,,Aggregated,0.000000,0.000000,600,600,600,600,600,600,600,600,600,600,600,20,0,310,441.04317515157163,222.61045780032873,600.2510841935873,8839.85
1788107608,10,,Aggregated,0.000000,0.000000,310,600,600,600,600,600,600,600,600,600,600,24,0,300,416.85966509976424,222.61045780032873,600.2510841935873,9667.083333333334
1788107609,10,,Aggregated,0.000000,0.000000,300,600,600,600,600,600,600,600,600,600,600,27,0,300,389.98715912371324,115.44129205867648,600.2510841935873,9859.518518518518
1788107610,10,,Aggregated,11.500000,0.000000,290,310,600,600,600,600,600,600,600,600,600,33,0,290,347.87492058945423,115.44129205867648,600.2510841935873,9983.39393939394
1788107611,10,,Aggregated,8.666667,0.000000,290,300,600,600,600,600,600,600,600,600,600,36,0,290,334.62107767506194,115.44129205867648,600.2510841935873,9793.527777777777
1788107612,10,,Aggregated,7.750000,0.000000,240,300,600,600,600,600,600,600,600,600,600,39,0,240,322.1360952115785,115.44129205867648,600.2510841935873,10071.71794871795
1788107613,10,,Aggregated,6.800000,0.000000,230,300,500,600,600,600,600,600,600,600,600,42,0,230,307.9136598389596,100.3964168485254,600.2510841935873,9876.57142857143
1788107614,10,,Aggregated,6.166667,0.000000,230,290,310,600,600,600,600,600,600,600,600,45,0,230,295.18405289596154,100.3964168485254,600.2510841935873,9734.555555555555
1788107615,10,,Aggregated,5.714286,0.000000,230,290,310,600,600,600,600,600,600,600,600,48,0,220,285.54026140773203,100.3964168485254,600.2510841935873,9660.3125
1788107616,10,,Aggregated,5.250000,0.000000,220,290,300,500,600,600,600,600,600,600,600,52,0,210,272.8805033212456,100.3964168485254,600.2510841935873,9507.153846153846
1788107617,10,,Aggregated,5.111111,0.000000,210,240,300,310,600,600,600,600,600,600,600,56,0,210,263.91615563521293,100.3964168485254,600.2510841935873,9537.42857142857
1788107618,10,,Aggregated,5.100000,0.000000,210,240,300,310,600,600,600,600,600,600,600,61,0,210,259.53237101298254,100.3964168485254,600.2510841935873,9431.196721311475
1788107619,10,,Aggregated,5.400000,0.000000,210,230,290,300,600,600,600,600,600,600,600,66,0,200,251.75325389753914,100.3964168485254,600.2510841935873,9450.924242424242
1788107620,10,,Aggregated,5.400000,0.000000,200,230,290,300,600,600,600,600,600,600,600,67,0,200,250.82158903007522,100.3964168485254,600.2510841935873,9462.791044776119
1788107621,10,,Aggregated,3.600000,0.000000,200,230,290,300,600,600,600,600,600,600,600,76,0,200,243.52838001887952,100.3964168485254,600.2510841935873,9657.552631578947
1788107622,10,,Aggregated,3.600000,0.000000,200,230,280,290,600,600,600,600,600,600,600,82,0,190,235.75843401287295,100.3964168485254,600.2510841935873,9609.19512195122
1788107623,10,,Aggregated,3.800000,0.000000,190,220,280,290,600,600,600,600,600,600,600,85,0,190,231.5507740713656,100.3964168485254,600.2510841935873,9517.117647058823
1788107624,10,,Aggregated,4.100000,0.000000,180,220,240,290,600,600,600,600,600,600,600,91,0,180,226.30694190009527,100.3964168485254,600.2510841935873,9477.54945054945
1788107625,10,,Aggregated,4.300000,0.000000,180,220,230,290,600,600,600,600,600,600,600,97,0,180,223.17721310177262,100.3964168485254,600.2510841935873,9531.938144329897
1788107626,10,,Aggregated,4.400000,0.000000,180,220,240,290,600,600,600,600,600,600,600,100,0,180,221.50411170674488,100.3964168485254,600.2510841935873,9551.55
1788107627,10,,Aggregated,4.700000,0.000000,180,210,230,280,500,600,600,600,600,600,600,105,0,180,217.99650480748997,100.3964168485254,600.2510841935873,9467.342857142858
1788107628,10,,Aggregated,4.700000,0.000000,170,210,230,280,500,600,600,600,600,600,600,108,0,170,215.16194641460768,100.3964168485254,600.2510841935873,9432.74074074074
1788107629,10,,Aggregated,4.800000,0.000000,160,210,230,280,430,600,600,600,600,600,600,112,0,160,212.02599371359352,100.3964168485254,600.2510841935873,9372.535714285714
1788107630,10,,Aggregated,4.800000,0.000000,160,210,230,280,430,600,600,600,600,600,600,114,0,150,210.45842036000337,100.3964168485254,600.2510841935873,9365.342105263158
1788107631,10,,Aggregated,4.600000,0.000000,150,210,230,270,430,600,600,600,600,600,600,117,0,150,208.67902532410926,100.3964168485254,600.2510841935873,9386.65811965812
1788107632,10,,Aggregated,4.700000,0.000000,150,210,230,240,310,600,600,600,600,600,600,122,0,140,205.46636274504309,100.3964168485254,600.2510841935873,9371.508196721312
1788107633,10,,Aggregated,4.500000,0.000000,140,210,230,250,310,600,600,600,600,600,600,127,0,140,204.58812798615398,100.3964168485254,600.2510841935873,9463.047244094489
1788107634,10,,Aggregated,4.000000,0.000000,140,200,230,240,300,600,600,600,600,600,600,131,0,140,202.24369564342476,100.3964168485254,600.2510841935873,9411.862595419847
1788107635,10,,Aggregated,4.200000,0.000000,140,200,220,240,300,600,600,600,600,600,600,133,0,140,201.09931112414128,100.3964168485254,600.2510841935873,9386.037593984962
1788107636,10,,Aggregated,4.200000,0.000000,130,200,220,230,300,600,600,600,600,600,600,137,0,130,198.68594103825896,100.3964168485254,600.2510841935873,9337.576642335767
1788107637,10,,Aggregated,3.800000,0.000000,130,200,220,230,300,600,600,600,600,600,600,139,0,130,197.4983681378578,100.3964168485254,600.2510841935873,9313.884892086331
1788107638,10,,Aggregated,3.600000,0.000000,130,200,220,230,300,600,600,600,600,600,600,142,0,130,196.80820864913855,100.3964168485254,600.2510841935873,9297.894366197183
1788107639,10,,Aggregated,3.500000,0.000000,130,200,220,230,300,600,600,600,600,600,600,146,0,130,195.5314460768658,100.3964168485254,600.2510841935873,9298.184931506848
1788107640,10,,Aggregated,3.500000,0.000000,130,200,220,230,300,600,600,600,600,600,600,151,0,130,193.84462171887967,100.3964168485254,600.2510841935873,9311.76821192053
1788107641,10,,Aggregated,3.400000,0.000000,130,190,220,230,300,600,600,600,600,600,600,156,0,130,192.91279196309355,100.3964168485254,600.2510841935873,9303.73076923077
1788107642,10,,Aggregated,3.300000,0.000000,130,190,210,230,300,600,600,600,600,600,600,160,0,130,191.71418023324804,100.3964168485254,600.2510841935873,9316.45625
1788107643,10,,Aggregated,3.700000,0.000000,130,190,210,230,290,600,600,600,600,600,600,163,0,130,190.6906107092059,100.3964168485254,600.2510841935873,9302.460122699387
1788107644,10,,Aggregated,3.900000,0.000000,130,190,210,230,290,600,600,600,600,600,600,166,0,130,190.18070885760105,100.3964168485254,600.2510841935873,9267.415662650603
1788107645,10,,Aggregated,3.700000,0.000000,130,190,210,230,290,600,600,600,600,600,600,170,0,130,188.95947379334007,100.3964168485254,600.2510841935873,9240.070588235294
1788107646,10,,Aggregated,3.600000,0.000000,130,190,210,230,290,600,600,600,600,600,600,176,0,130,188.7418522978392,100.3964168485254,600.2510841935873,9294.886363636364
1788107647,10,,Aggregated,3.600000,0.000000,130,190,210,230,290,600,600,600,600,600,600,181,0,130,187.97039895740375,100.3964168485254,600.2510841935873,9299.17679558011
1788107648,10,,Aggregated,3.800000,0.000000,130,190,210,230,290,600,600,600,600,600,600,182,0,130,187.62365225983967,100.3964168485254,600.2510841935873,9290.131868131868
1788107649,10,,Aggregated,4.000000,0.000000,130,190,210,230,290,600,600,600,600,600,600,184,0,130,186.91086029360557,100.3964168485254,600.2510841935873,9267.619565217392
1788107650,10,,Aggregated,4.100000,0.000000,130,190,210,230,290,600,600,600,600,600,600,191,0,130,186.52675612780865,100.3964168485254,600.2510841935873,9294.256544502618
1788107651,10,,Aggregated,4.100000,0.000000,130,190,210,230,290,600,600,600,600,600,600,193,0,130,186.24332730918928,100.3964168485254,600.2510841935873,9291.502590673575
1788107652,10,,Aggregated,3.900000,0.000000,130,190,210,220,290,600,600,600,600,600,600,197,0,130,184.87938263850654,100.3964168485254,600.2510841935873,9260.715736040609
1788107653,10,,Aggregated,3.900000,0.000000,130,190,210,220,290,600,600,600,600,600,600,199,0,130,184.66229273834682,100.3964168485254,600.2510841935873,9244.994974874371
1788107654,10,,Aggregated,3.800000,0.000000,130,190,210,220,290,500,600,600,600,600,600,202,0,130,184.91917886162673,100.3964168485254,600.2510841935873,9235.287128712871
1788107655,10,,Aggregated,3.700000,0.000000,130,190,210,220,290,500,600,600,600,600,600,209,0,130,184.02886107167382,100.3964168485254,600.2510841935873,9281.315789473685
1788107656,10,,Aggregated,3.500000,0.000000,130,190,210,220,290,500,600,600,600,600,600,211,0,130,183.58874153588584,100.3964168485254,600.2510841935873,9266.469194312796
1788107657,10,,Aggregated,3.500000,0.000000,130,190,210,220,290,500,600,600,600,600,600,211,0,130,183.58874153588584,100.3964168485254,600.2510841935873,9266.469194312796
1788107658,10,,Aggregated,3.700000,0.000000,130,190,210,220,290,500,600,600,600,600,600,218,0,130,182.91718255591775,100.3964168485254,600.2510841935873,9313.733944954129
1788107659,10,,Aggregated,3.400000,0.000000,130,190,210,220,280,430,600,600,600,600,600,222,0,130,182.4924172571365,100.3964168485254,600.2510841935873,9313.445945945947
1788107660,10,,Aggregated,3.200000,0.000000,130,190,210,220,280,430,600,600,600,600,600,225,0,130,181.8619111376918,100.3964168485254,600.2510841935873,9325.0
1788107661,10,,Aggregated,3.200000,0.000000,130,190,210,220,280,430,600,600,600,600,600,225,0,130,181.8619111376918,100.3964168485254,600.2510841935873,9325.0
1788107662,10,,Aggregated,3.600000,0.000000,130,190,210,220,280,430,600,600,600,600,600,228,0,130,181.26145707802814,100.3964168485254,600.2510841935873,9341.394736842105
1788107663,10,,Aggregated,3.200000,0.000000,130,180,200,220,280,430,600,600,600,600,600,234,0,130,180.43396850892654,100.3964168485254,600.2510841935873,9337.222222222223
1788107664,10,,Aggregated,3.000000,0.000000,130,180,200,220,280,430,600,600,600,600,600,237,0,130,179.65867635420668,100.3964168485254,600.2510841935873,9317.286919831224
1788107665,10,,Aggregated,3.000000,0.000000,130,180,200,220,280,430,600,600,600,600,600,239,0,130,179.27846986173057,100.3964168485254,600.2510841935873,9314.799163179916
1788107666,10,,Aggregated,3.500000,0.000000,130,180,200,220,280,310,600,600,600,600,600,244,0,130,178.65116019889743,100.3964168485254,600.2510841935873,9327.647540983606
1788107667,10,,Aggregated,3.500000,0.000000,130,180,200,210,280,310,600,600,600,600,600,248,0,130,177.88672851466183,100.3964168485254,600.2510841935873,9312.157258064517
1788107668,10,,Aggregated,3.000000,0.000000,130,180,200,220,280,430,600,600,600,600,600,250,0,130,178.86183618288487,100.3964168485254,600.2510841935873,9339.108
1788107669,10,,Aggregated,3.400000,0.000000,130,180,200,210,280,430,600,600,600,600,600,255,0,130,178.58002845325746,100.3964168485254,600.2510841935873,9369.639215686275
1788107670,10,,Aggregated,3.600000,0.000000,130,180,200,210,280,430,600,600,600,600,600,258,0,130,178.4465691415853,100.3964168485254,600.2510841935873,9383.558139534884
1788107671,10,,Aggregated,3.000000,0.000000,130,180,200,210,280,310,600,600,600,600,600,261,0,130,177.8423199403346,100.3964168485254,600.2510841935873,9364.71264367816
1788107672,10,,Aggregated,3.300000,0.000000,130,180,200,210,280,310,600,600,600,600,600,262,0,130,177.60697965872765,100.3964168485254,600.2510841935873,9354.31679389313
1788107673,10,,Aggregated,3.500000,0.000000,130,180,200,210,280,310,600,600,600,600,600,266,0,130,177.21788206529854,100.3964168485254,600.2510841935873,9367.40977443609
1788107674,10,,Aggregated,3.600000,0.000000,130,180,200,210,280,310,600,600,600,600,600,270,0,130,176.9026896795603,100.3964168485254,600.2510841935873,9375.103703703704
1788107675,10,,Aggregated,3.500000,0.000000,130,180,200,210,270,310,600,600,600,600,600,271,0,130,177.0750670539167,100.3964168485254,600.2510841935873,9378.21402214022
1788107676,10,,Aggregated,3.200000,0.000000,130,180,200,210,270,310,600,600,600,600,600,275,0,130,176.7711848680946,100.3964168485254,600.2510841935873,9350.363636363636
1788107677,10,,Aggregated,3.100000,0.000000,130,180,200,210,270,310,600,600,600,600,600,282,0,130,177.1858462111047,100.3964168485254,600.2510841935873,9380.170212765957
1788107678,10,,Aggregated,3.300000,0.000000,130,180,200,210,270,310,600,600,600,600,600,286,0,130,176.60766027434696,100.3964168485254,600.2510841935873,9366.213286713286
1788107679,10,,Aggregated,3.300000,0.000000,130,180,200,210,270,310,600,600,600,600,600,292,0,130,176.42698246325455,100.3964168485254,600.2510841935873,9362.811643835616
1788107680,10,,Aggregated,3.300000,0.000000,130,180,200,210,270,310,600,600,600,600,600,296,0,130,176.28197439606427,100.3964168485254,600.2510841935873,9340.168918918918
1788107681,10,,Aggregated,3.600000,0.000000,130,180,200,210,270,310,600,600,600,600,600,298,0,130,176.40528692973265,100.3964168485254,600.2510841935873,9358.177852348994
1788107682,10,,Aggregated,3.700000,0.000000,130,180,200,210,270,300,600,600,600,600,600,302,0,130,175.88085431947886,100.3964168485254,600.2510841935873,9365.043046357616
1788107683,10,,Aggregated,3.700000,0.000000,130,180,200,210,270,300,600,600,600,600,600,304,0,130,175.59447986729393,100.3964168485254,600.2510841935873,9353.8125
1788107684,10,,Aggregated,3.700000,0.000000,130,180,200,210,270,300,600,600,600,600,600,304,0,130,175.59447986729393,100.3964168485254,600.2510841935873,9353.8125
1788107685,10,,Aggregated,3.800000,0.000000,130,180,200,210,270,300,600,600,600,600,600,310,0,130,175.16555794019013,100.3964168485254,600.2510841935873,9362.683870967741
1788107686,10,,Aggregated,3.800000,0.000000,130,180,200,210,270,300,600,600,600,600,600,314,0,130,175.00774417618277,100.3964168485254,600.2510841935873,9346.748407643312
1788107687,10,,Aggregated,3.400000,0.000000,130,180,200,210,270,300,600,600,600,600,600,315,0,130,175.14595160452976,100.3964168485254,600.2510841935873,9368.590476190477
1788107688,10,,Aggregated,3.800000,0.000000,130,180,200,210,260,300,600,600,600,600,600,321,0,130,174.14636814145726,100.3964168485254,600.2510841935873,9337.517133956386
1788107689,10,,Aggregated,3.600000,0.000000,130,180,200,210,270,300,600,600,600,600,600,325,0,130,174.15162476137854,100.3964168485254,600.2510841935873,9352.673846153846
1788107690,10,,Aggregated,3.600000,0.000000,130,180,200,210,270,300,600,600,600,600,600,325,0,130,174.15162476137854,100.3964168485254,600.2510841935873,9352.673846153846
1788107691,10,,Aggregated,3.500000,0.000000,130,180,200,210,270,300,600,600,600,600,600,327,0,130,174.9770477996564,100.3964168485254,600.2510841935873,9343.009174311926
1788107692,10,,Aggregated,3.300000,0.000000,130,180,200,210,270,300,600,600,600,600,600,331,0,130,174.581805529675,100.3964168485254,600.2510841935873,9349.253776435045
1788107693,10,,Aggregated,2.800000,0.000000,130,180,200,210,270,300,600,600,600,600,600,337,0,130,174.05883507811373,100.3964168485254,600.2510841935873,9349.706231454005
1788107694,10,,Aggregated,2.800000,0.000000,130,180,200,210,270,300,600,600,600,600,600,341,0,130,174.0932563713088,100.3964168485254,600.2510841935873,9360.061583577713
1788107695,10,,Aggregated,3.100000,0.000000,130,180,200,210,270,300,600,600,600,600,600,343,0,130,173.80723956994083,100.3964168485254,600.2510841935873,9357.932944606415
1788107696,10,,Aggregated,3.400000,0.000000,130,180,200,210,270,300,600,600,600,600,600,346,0,130,173.73011297158726,100.3964168485254,600.2510841935873,9368.291907514451
1788107697,10,,Aggregated,3.700000,0.000000,130,170,200,210,260,300,600,600,600,600,600,352,0,130,173.18658914948836,100.3964168485254,600.2510841935873,9376.292613636364
1788107698,10,,Aggregated,3.300000,0.000000,130,170,200,210,260,300,600,600,600,600,600,354,0,130,172.85887430958704,100.3964168485254,600.2510841935873,9367.121468926554
1788107699,10,,Aggregated,3.500000,0.000000,130,170,200,210,260,300,600,600,600,600,600,357,0,130,172.45780393684737,100.3964168485254,600.2510841935873,9360.714285714286
1788107700,10,,Aggregated,3.700000,0.000000,130,170,200,210,270,300,600,600,600,600,600,368,0,130,173.29414029739817,100.3964168485254,600.2510841935873,9413.98097826087
1788107701,10,,Aggregated,3.300000,0.000000,130,170,200,210,270,300,600,600,600,600,600,372,0,130,173.43093594536185,100.3964168485254,600.2510841935873,9422.61559139785
