Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774986069,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774986070,20,,Aggregated,0.000000,0.000000,310,500,520,530,620,650,650,650,650,650,650,40,0,300.0,339.9053582572378,50.12883304152638,652.8507920447737,8154.45
1774986071,40,,Aggregated,0.000000,0.000000,200,330,420,480,520,620,650,650,650,650,650,100,0,190.0,257.1583832683973,27.412583003751934,652.8507920447737,6903.08
1774986072,60,,Aggregated,0.000000,0.000000,220,310,410,460,530,640,650,670,800,800,800,148,0,220.0,263.3674698110947,27.412583003751934,798.0914999498054,6649.263513513513
1774986073,80,,Aggregated,20.000000,0.000000,280,400,500,520,640,780,860,870,960,960,960,215,0,280.0,323.283217989753,27.412583003751934,964.823792106472,6462.683720930233
1774986074,100,,Aggregated,33.333333,0.000000,340,500,540,600,780,870,980,1100,1100,1100,1100,296,0,340.0,383.95815187706484,27.412583003751934,1145.9181250538677,5859.7027027027025
1774986076,120,,Aggregated,39.250000,0.000000,340,510,600,650,860,980,1300,1600,1700,1700,1700,371,0,340.0,421.8270314378523,27.412583003751934,1721.4394999900833,5417.420485175202
1774986077,140,,Aggregated,43.000000,0.000000,380,540,660,770,960,1100,1700,1700,2000,2000,2000,440,0,380.0,471.23546760518695,27.412583003751934,1960.0221670698375,5240.85
1774986078,160,,Aggregated,49.333333,0.000000,410,600,740,860,1100,1600,1900,2100,2300,2300,2300,498,0,410.0,538.6674366543073,27.412583003751934,2306.9079580018297,5305.421686746988
1774986079,180,,Aggregated,53.000000,0.000000,490,680,890,1000,1600,1900,2300,2400,2500,2500,2500,575,0,490.0,642.7256841218585,27.412583003751934,2540.5908749671653,5133.504347826087
1774986080,200,,Aggregated,55.000000,0.000000,500,780,1000,1200,1800,2100,2500,2700,3000,3000,3000,647,0,500.0,718.3030256238612,27.412583003751934,3014.4732089247555,5078.761978361669
1774986081,220,,Aggregated,57.500000,0.000000,520,860,1100,1400,2000,2400,2900,3200,3900,3900,3900,717,0,520.0,797.0694609426711,27.412583003751934,3949.976542033255,5041.294281729428
1774986082,240,,Aggregated,64.700000,0.000000,530,930,1200,1600,2100,2500,3100,3500,4000,4000,4000,775,0,530.0,845.9234469329879,27.412583003751934,3965.1625419501215,4879.157419354839
1774986083,260,,Aggregated,64.700000,0.000000,560,990,1400,1700,2300,2900,3900,4300,4900,4900,4900,849,0,560.0,938.381215350404,27.412583003751934,4901.523582986556,4979.274440518257
1774986084,280,,Aggregated,67.500000,0.000000,600,1100,1600,1800,2500,3200,4000,4600,5500,5500,5500,916,0,600.0,1022.8583015338569,27.412583003751934,5547.234416939318,4954.387554585152
1774986085,300,,Aggregated,69.200000,0.000000,650,1200,1700,2000,3000,3700,4400,4900,5900,5900,5900,1003,0,650.0,1146.5128393932446,27.412583003751934,5926.279625040479,4855.44666001994
1774986086,320,,Aggregated,70.100000,0.000000,680,1300,1800,2100,3300,4000,5500,6000,6600,6700,6700,1074,0,680.0,1251.4846060209122,27.412583003751934,6723.52395800408,4836.973929236499
1774986087,340,,Aggregated,70.100000,0.000000,700,1500,2000,2300,3500,4100,5700,6400,6800,6900,6900,1145,0,700.0,1334.6116328153425,27.412583003751934,6929.8955840058625,4848.419213973799
1774986088,360,,Aggregated,69.900000,0.000000,730,1600,2100,2500,3700,4600,6300,6700,7600,7700,7700,1211,0,730.0,1429.0742778936808,27.412583003751934,7698.134792037308,4828.643270024773
1774986089,380,,Aggregated,69.800000,0.000000,800,1700,2300,2800,3900,4900,6600,7000,7700,8000,8000,1286,0,800.0,1515.938230199974,27.412583003751934,8031.624333932996,4732.681181959564
1774986090,400,,Aggregated,70.500000,0.000000,890,1800,2400,3000,4100,4900,6600,7400,8100,8600,8600,1363,0,890.0,1607.3186116985587,27.412583003751934,8610.621250001714,4716.782098312546
1774986091,420,,Aggregated,69.800000,0.000000,900,1900,2500,3100,4100,5500,6800,7600,9000,10000,10000,1422,0,900.0,1667.3007511983903,27.412583003751934,10298.900666064583,4697.0365682137835
1774986092,440,,Aggregated,71.200000,0.000000,960,2000,2700,3400,4300,5700,7100,7900,10000,14000,14000,1482,0,960.0,1740.0237904252313,27.412583003751934,14292.734334012493,4653.651821862348
1774986093,460,,Aggregated,70.100000,0.000000,990,2100,3000,3500,4600,6100,7700,8600,10000,14000,14000,1551,0,990.0,1846.7935332548063,27.412583003751934,14292.734334012493,4688.88588007737
1774986094,480,,Aggregated,70.400000,0.000000,1000,2200,3100,3700,4900,6600,8300,9500,10000,14000,14000,1604,0,1000.0,1955.7749107162883,27.412583003751934,14292.734334012493,4725.336034912718
1774986095,500,,Aggregated,69.500000,0.000000,1100,2300,3400,3800,5200,6800,9100,9800,11000,14000,14000,1671,0,1100.0,2058.038004860101,27.412583003751934,14292.734334012493,4702.743267504488
1774986096,500,,Aggregated,68.700000,0.000000,1200,2400,3600,4100,5800,7400,9600,10000,11000,14000,14000,1762,0,1200.0,2212.336484081705,27.412583003751934,14292.734334012493,4678.681611804767
1774986097,500,,Aggregated,66.600000,0.000000,1200,2700,3800,4200,6100,7700,10000,10000,12000,14000,14000,1834,0,1200.0,2344.0611696142055,27.412583003751934,14292.734334012493,4666.348418756816
