Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
20,1788231740,93963,450.0,4.464285714285721,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
21,1788231800,100034,450.0,4.444444444444451,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
22,1788231859,104445,440.0,4.357142857142859,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
23,1788231920,109819,430.0,4.222222222222227,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
24,1788231980,115998,430.0,4.250000000000009,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
25,1788232040,124460,440.0,4.333333333333334,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
26,1788232100,133767,450.0,4.42307692307693,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
27,1788232160,142492,450.0,4.444444444444451,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
28,1788232220,149754,450.0,4.464285714285721,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
29,1788232280,156247,450.0,4.464285714285721,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
30,1788232340,161309,450.0,4.464285714285721,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
31,1788232400,165743,440.0,4.357142857142859,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
32,1788232460,171365,440.0,4.357142857142859,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
33,1788232520,178757,440.0,4.357142857142859,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
34,1788232580,188017,450.0,4.464285714285721,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
35,1788232640,196995,450.0,4.464285714285721,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
36,1788232700,205449,450.0,4.464285714285721,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
37,1788232760,212178,450.0,4.444444444444451,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
38,1788232820,218203,440.0,4.357142857142859,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
39,1788232880,222652,440.0,4.333333333333334,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
40,1788232940,227748,440.0,4.333333333333334,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
41,1788233000,233672,430.0,4.222222222222227,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
42,1788233060,242185,430.0,4.222222222222227,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
43,1788233120,251411,430.0,4.222222222222227,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
44,1788233180,260119,430.0,4.222222222222227,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
45,1788233240,267408,430.0,4.222222222222227,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
46,1788233300,273396,430.0,4.192307692307695,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
47,1788233360,278522,430.0,4.192307692307695,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
48,1788233420,282840,420.0,4.11111111111111,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
49,1788233480,288307,420.0,4.11111111111111,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
50,1788233540,294773,420.0,4.076923076923078,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
51,1788233600,303028,420.0,4.076923076923078,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
52,1788233660,310916,410.0,3.961538461538461,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
53,1788233720,318187,410.0,3.961538461538461,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
54,1788233780,323395,410.0,3.9200000000000013,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
55,1788233840,327793,410.0,3.9200000000000013,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
56,1788233900,331453,410.0,3.875000000000006,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
57,1788233960,335281,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
58,1788234020,340079,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
59,1788234080,346018,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
60,1788234140,352923,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
61,1788234200,359755,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
62,1788234260,365666,400.0,3.6956521739130443,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
63,1788234320,370429,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
64,1788234380,374713,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
65,1788234440,378362,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
66,1788234500,383027,390.0,3.565217391304354,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
67,1788234560,388907,390.0,3.565217391304354,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
68,1788234620,396195,390.0,3.565217391304354,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
69,1788234680,404339,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
70,1788234740,412409,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
71,1788234800,418650,390.0,3.565217391304354,hpa60-CDT300,hpa60-CDT300,2,hpa60-CDT300-2_stats_history.csv
0,1788239428,229,420.0,4.448275862068973,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
1,1788239488,466,320.0,2.5454545454545507,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
2,1788239548,1022,440.0,4.379310344827592,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
3,1788239608,2128,500.0,5.000000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
4,1788239668,3807,410.0,4.156250000000005,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
5,1788239728,5918,480.0,4.846153846153856,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
6,1788239788,8628,380.0,4.100000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
7,1788239848,11913,380.0,4.02702702702703,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
8,1788239908,15734,350.0,3.6363636363636376,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
9,1788239968,20075,410.0,4.325000000000001,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
10,1788240028,24991,430.0,4.461538461538462,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
11,1788240088,30559,390.0,4.175000000000006,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
12,1788240148,36694,370.0,3.973684210526318,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
13,1788240208,41832,350.0,3.815789473684217,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
14,1788240268,46714,340.0,3.6666666666666736,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
15,1788240328,52479,330.0,3.4545454545454546,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
16,1788240388,60355,330.0,3.1785714285714306,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
17,1788240448,69678,400.0,3.8461538461538547,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
18,1788240508,79008,420.0,4.0000000000000036,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
19,1788240568,87426,420.0,4.0000000000000036,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
20,1788240628,94315,410.0,3.826086956521746,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
21,1788240688,100440,400.0,3.6363636363636376,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
22,1788240748,104992,390.0,3.565217391304354,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
23,1788240808,110251,390.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
24,1788240868,116363,380.0,3.3636363636363686,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
25,1788240928,124819,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
26,1788240988,134089,400.0,3.6956521739130443,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
27,1788241048,143026,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
28,1788241108,150207,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
29,1788241168,156772,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
30,1788241228,161857,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
31,1788241288,166204,390.0,3.6800000000000055,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
32,1788241348,171769,390.0,3.6800000000000055,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
33,1788241408,179201,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
34,1788241468,188655,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
35,1788241528,197856,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
36,1788241588,206202,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
37,1788241648,212906,400.0,3.6956521739130443,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
38,1788241708,218889,400.0,3.6956521739130443,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
39,1788241768,223409,400.0,3.6956521739130443,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
40,1788241828,228586,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
41,1788241888,234515,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
42,1788241948,242947,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
43,1788242008,252070,400.0,3.750000000000009,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
44,1788242068,260909,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
45,1788242128,268003,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
46,1788242188,274150,400.0,3.8461538461538547,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
47,1788242248,279237,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
48,1788242308,283594,400.0,3.8000000000000034,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
49,1788242368,288912,390.0,3.7307692307692375,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
50,1788242428,295393,390.0,3.6800000000000055,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
51,1788242488,303682,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
52,1788242548,311643,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
53,1788242608,318892,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
54,1788242668,323985,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
55,1788242728,328338,390.0,3.6250000000000004,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
56,1788242788,332136,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
57,1788242848,335845,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
58,1788242908,340731,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
59,1788242968,346527,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
60,1788243028,353565,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
61,1788243088,360313,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
62,1788243148,366306,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
63,1788243208,371040,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
64,1788243268,375425,380.0,3.4347826086956523,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
65,1788243328,378986,370.0,3.3750000000000058,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
66,1788243388,383699,370.0,3.3750000000000058,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
67,1788243448,389486,370.0,3.3750000000000058,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
68,1788243508,396835,370.0,3.3750000000000058,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
69,1788243568,405102,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
70,1788243628,412910,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
71,1788243688,419350,380.0,3.500000000000003,hpa60-CDT300,hpa60-CDT300,3,hpa60-CDT300-3_stats_history.csv
0,1788248316,226,380.0,3.3636363636363686,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
1,1788248376,454,300.0,2.692307692307694,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
2,1788248436,1013,340.0,3.080000000000005,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
3,1788248496,2159,410.0,4.307692307692312,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
4,1788248555,3773,400.0,4.285714285714293,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
5,1788248616,5850,620.0,7.857142857142863,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
6,1788248676,8534,720.0,8.333333333333337,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
7,1788248736,11827,610.0,7.037037037037042,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
8,1788248796,15666,620.0,7.14285714285714,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
9,1788248856,19973,570.0,6.458333333333332,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
10,1788248916,24855,490.0,4.933333333333334,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
11,1788248976,30318,420.0,4.466666666666674,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
12,1788249036,36546,390.0,4.175000000000006,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
13,1788249096,41521,370.0,3.8857142857142923,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
14,1788249156,46380,350.0,3.548387096774197,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
15,1788249216,52164,340.0,3.285714285714292,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
16,1788249276,59916,350.0,3.2692307692307687,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
17,1788249336,69069,430.0,4.27586206896552,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
18,1788249396,78300,450.0,4.42307692307693,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
19,1788249456,86697,450.0,4.375000000000007,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
20,1788249516,93430,450.0,4.34782608695653,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
21,1788249576,99525,440.0,4.249999999999998,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
22,1788249636,104028,430.0,4.125000000000001,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
23,1788249696,109311,430.0,4.086956521739138,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
24,1788249755,115508,430.0,4.086956521739138,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
25,1788249816,124095,430.0,4.086956521739138,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
26,1788249876,133323,440.0,4.2800000000000065,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
27,1788249936,141939,450.0,4.400000000000004,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
28,1788249996,149259,440.0,4.2800000000000065,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
29,1788250056,155577,440.0,4.2800000000000065,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
30,1788250116,160754,440.0,4.249999999999998,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
31,1788250176,165031,440.0,4.249999999999998,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
32,1788250236,170664,430.0,4.160000000000008,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
33,1788250296,178011,430.0,4.125000000000001,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
34,1788250356,187322,440.0,4.249999999999998,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
35,1788250416,196414,440.0,4.249999999999998,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
36,1788250476,204858,440.0,4.217391304347828,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
37,1788250536,211421,440.0,4.181818181818187,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
38,1788250596,217455,440.0,4.181818181818187,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
39,1788250656,222018,430.0,4.045454545454552,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
40,1788250716,227208,430.0,4.045454545454552,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
41,1788250776,233107,430.0,4.0000000000000036,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
42,1788250836,241506,430.0,4.045454545454552,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
43,1788250896,250269,440.0,4.217391304347828,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
44,1788250956,259071,450.0,4.318181818181821,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
45,1788251016,266245,440.0,4.217391304347828,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
46,1788251076,272337,440.0,4.181818181818187,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
47,1788251136,277349,440.0,4.181818181818187,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
48,1788251196,281635,440.0,4.181818181818187,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
49,1788251256,286869,430.0,4.086956521739138,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
50,1788251316,293268,440.0,4.181818181818187,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
51,1788251376,301515,430.0,4.086956521739138,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
52,1788251436,309391,440.0,4.181818181818187,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
53,1788251496,316366,430.0,4.086956521739138,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
54,1788251556,321554,430.0,4.086956521739138,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
55,1788251616,325933,430.0,4.045454545454552,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
56,1788251676,329585,430.0,4.045454545454552,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
57,1788251736,333434,430.0,4.045454545454552,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
58,1788251796,338236,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
59,1788251856,344163,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
60,1788251916,351100,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
61,1788251976,357823,420.0,3.9565217391304364,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
62,1788252036,363713,420.0,3.9565217391304364,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
63,1788252096,368382,420.0,3.9565217391304364,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
64,1788252156,372676,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
65,1788252216,376202,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
66,1788252276,380871,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
67,1788252336,386716,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
68,1788252396,394081,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
69,1788252456,402150,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
70,1788252516,409970,420.0,3.9565217391304364,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
71,1788252576,416487,420.0,3.9090909090909176,hpa60-CDT300,hpa60-CDT300,4,hpa60-CDT300-4_stats_history.csv
0,1788257206,247,520.0,5.500000000000005,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
1,1788257266,473,340.0,3.2222222222222263,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
2,1788257326,1037,440.0,4.7272727272727355,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
3,1788257386,2114,480.0,4.9032258064516165,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
4,1788257446,3793,460.0,4.755102040816328,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
5,1788257506,6035,380.0,3.758620689655179,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
6,1788257566,8814,360.0,3.687499999999999,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
7,1788257626,12113,330.0,2.571428571428569,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
8,1788257686,15968,340.0,3.3448275862069,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
9,1788257746,20348,370.0,4.048780487804882,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
10,1788257806,25199,380.0,4.076923076923078,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
11,1788257866,30716,370.0,4.025,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
12,1788257926,36722,460.0,4.764705882352949,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
13,1788257986,41559,440.0,4.64,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
14,1788258046,46399,410.0,4.437500000000005,hpa60-CDT300,hpa60-CDT300,5,hpa60-CDT300-5_stats_history.csv
